PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,TempT1,T1RelayState,T2SP,T2inT,TempT2,T2RelayState,T3SP,T3inT,TempT3,T3RelayState,T4SP,T4inT,TempT4,T4RelayState,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,3334603,23,23,27,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,32.01,32.00,32.00,CHL,32.01,32.00,32.00,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,3340089,23,23,32,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,32.01,32.00,32.00,CHL,32.01,32.00,32.00,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,3345574,23,23,38,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,32.01,32.00,32.00,CHL,32.01,32.00,32.00,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,3351068,23,23,43,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,32.01,31.94,31.94,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,3356557,23,23,49,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,32.01,31.94,31.94,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,3362045,23,23,55,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,32.01,32.00,32.00,HTR,32.01,31.94,31.94,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,3368268,23,24,1,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,32.01,31.94,31.94,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,3373757,23,24,6,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,32.01,32.00,32.00,HTR,32.01,31.94,31.94,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,3379244,23,24,12,32.01,32.06,32.06,CHL,32.01,32.13,32.13,CHL,32.01,32.06,32.06,CHL,32.01,31.94,31.94,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,3384732,23,24,17,32.01,32.06,32.06,CHL,32.01,32.06,32.06,HTR,32.01,32.00,32.00,HTR,32.01,31.94,31.94,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,3390227,23,24,23,32.01,32.06,32.06,CHL,32.01,32.13,32.13,CHL,32.01,32.00,32.00,CHL,32.01,31.94,31.94,HTR,
PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,TempT1,T1RelayState,T2SP,T2inT,TempT2,T2RelayState,T3SP,T3inT,TempT3,T3RelayState,T4SP,T4inT,TempT4,T4RelayState,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,3395714,23,24,28,32.01,32.06,32.06,CHL,32.01,32.13,32.13,CHL,32.01,32.06,32.06,CHL,32.01,31.94,31.94,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,3401372,23,24,34,32.01,32.06,32.06,CHL,32.01,32.06,32.06,HTR,32.01,32.00,32.00,HTR,32.01,31.94,31.94,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,3406859,23,24,39,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,32.01,32.00,32.00,CHL,32.01,31.94,31.94,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,3412345,23,24,45,32.01,32.06,32.06,CHL,32.01,32.13,32.13,CHL,32.01,32.06,32.06,CHL,32.01,31.94,31.94,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,3417842,23,24,50,32.01,32.00,32.00,HTR,32.01,32.13,32.13,CHL,32.01,32.06,32.06,CHL,32.01,31.94,31.94,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,3423330,23,24,57,32.01,32.00,32.00,CHL,32.01,32.13,32.13,CHL,32.01,32.00,32.00,HTR,32.01,31.94,31.94,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,3429543,23,25,2,32.01,32.00,32.00,CHL,32.01,32.13,32.13,CHL,32.01,32.06,32.06,CHL,32.01,31.94,31.94,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,3435029,23,25,8,32.01,32.00,32.00,CHL,32.01,32.13,32.13,CHL,32.01,32.06,32.06,CHL,32.01,31.94,31.94,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,3440523,23,25,13,32.01,32.00,32.00,CHL,32.01,32.13,32.13,CHL,32.01,32.00,32.00,HTR,32.01,31.94,31.94,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,3446013,23,25,19,32.01,32.00,32.00,CHL,32.01,32.13,32.13,CHL,32.01,32.06,32.06,CHL,32.01,31.94,31.94,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,3451500,23,25,24,32.01,32.00,32.00,CHL,32.01,32.06,32.06,HTR,32.01,32.00,32.00,HTR,32.01,32.00,32.00,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,3456994,23,25,30,32.01,32.00,32.00,CHL,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,32.01,32.00,32.00,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,3462479,23,25,35,32.01,32.00,32.00,CHL,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,32.01,32.00,32.00,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,3467965,23,25,41,32.01,32.00,32.00,CHL,32.01,32.06,32.06,CHL,32.01,32.00,32.00,HTR,32.01,32.00,32.00,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,3473458,23,25,46,32.01,32.00,32.00,CHL,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,32.01,32.00,32.00,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,3478946,23,25,52,32.01,32.00,32.00,CHL,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,32.01,32.00,32.00,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,3484432,23,25,58,32.01,32.00,32.00,CHL,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,3490643,23,26,3,32.01,32.00,32.00,CHL,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,32.01,32.00,32.00,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,3496140,23,26,9,32.01,32.00,32.00,CHL,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,3501627,23,26,14,32.01,32.00,32.00,CHL,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,3507115,23,26,20,32.01,32.00,32.00,CHL,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,3512610,23,26,25,32.01,32.00,32.00,CHL,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,3518098,23,26,31,32.01,32.00,32.00,CHL,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,3523586,23,26,36,32.01,32.00,32.00,CHL,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,3529081,23,26,42,32.01,32.00,32.00,CHL,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,3534569,23,26,47,32.01,31.94,31.94,HTR,32.01,32.00,32.00,HTR,32.01,32.00,32.00,HTR,32.01,32.06,32.06,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,3540056,23,26,53,32.01,31.94,31.94,HTR,32.01,32.00,32.00,CHL,32.01,32.00,32.00,CHL,32.01,32.06,32.06,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,3545540,23,26,59,32.01,31.94,31.94,HTR,32.01,32.00,32.00,CHL,32.01,32.00,32.00,CHL,32.01,32.06,32.06,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,3551758,23,27,4,32.01,31.94,31.94,HTR,32.01,32.00,32.00,CHL,32.01,32.00,32.00,CHL,32.01,32.06,32.06,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,3557241,23,27,10,32.01,31.94,31.94,HTR,32.01,32.00,32.00,CHL,32.01,32.00,32.00,CHL,32.01,32.06,32.06,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,3562726,23,27,15,32.01,31.94,31.94,HTR,32.01,32.00,32.00,CHL,32.01,32.00,32.00,CHL,32.01,32.06,32.06,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,3568222,23,27,21,32.01,31.94,31.94,HTR,32.01,32.00,32.00,CHL,32.01,32.00,32.00,CHL,32.01,32.06,32.06,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,3573706,23,27,26,32.01,31.94,31.94,HTR,32.01,32.00,32.00,CHL,32.01,32.00,32.00,CHL,32.01,32.06,32.06,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,3579191,23,27,32,32.01,31.94,31.94,HTR,32.01,32.00,32.00,CHL,32.01,32.00,32.00,CHL,32.01,32.06,32.06,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,3584684,23,27,37,32.01,31.94,31.94,HTR,32.01,32.00,32.00,CHL,32.01,32.00,32.00,CHL,32.01,32.06,32.06,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,3590168,23,27,43,32.01,31.94,31.94,HTR,32.01,32.00,32.00,CHL,32.01,32.00,32.00,CHL,32.01,32.00,32.00,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,3595652,23,27,48,32.01,32.00,32.00,CHL,32.01,31.94,31.94,HTR,32.01,32.00,32.00,CHL,32.01,32.00,32.00,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,3601136,23,27,54,32.01,32.00,32.00,CHL,32.01,31.94,31.94,HTR,32.01,32.00,32.00,CHL,32.01,32.00,32.00,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,3606627,23,28,0,32.01,32.00,32.00,CHL,32.01,31.94,31.94,HTR,32.01,32.00,32.00,CHL,32.01,32.00,32.00,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,3612832,23,28,6,32.01,32.00,32.00,CHL,32.01,31.94,31.94,HTR,32.01,32.00,32.00,CHL,32.01,32.00,32.00,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,3618314,23,28,11,32.01,32.00,32.00,CHL,32.01,31.94,31.94,HTR,32.01,32.00,32.00,CHL,32.01,32.00,32.00,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,3623804,23,28,17,32.01,32.00,32.00,CHL,32.01,31.94,31.94,HTR,32.01,32.00,32.00,CHL,32.01,32.00,32.00,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,3629287,23,28,22,32.01,32.06,32.06,CHL,32.01,31.94,31.94,HTR,32.01,31.94,31.94,HTR,32.01,32.00,32.00,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,3634779,23,28,28,32.01,32.06,32.06,CHL,32.01,31.94,31.94,HTR,32.01,32.00,32.00,CHL,32.01,32.00,32.00,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,3640273,23,28,33,32.01,32.06,32.06,CHL,32.01,31.94,31.94,HTR,32.01,31.94,31.94,HTR,32.01,32.00,32.00,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,3645759,23,28,39,32.01,32.06,32.06,CHL,32.01,31.94,31.94,HTR,32.01,31.94,31.94,HTR,32.01,32.00,32.00,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,3651245,23,28,44,32.01,32.06,32.06,CHL,32.01,31.87,31.87,HTR,32.01,31.94,31.94,HTR,32.01,31.94,31.94,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,3656731,23,28,50,32.01,32.06,32.06,CHL,32.01,31.94,31.94,CHL,32.01,31.94,31.94,HTR,32.01,31.94,31.94,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,3662227,23,28,55,32.01,32.06,32.06,CHL,32.01,31.94,31.94,HTR,32.01,31.94,31.94,HTR,32.01,31.94,31.94,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,3667714,23,29,1,32.01,32.06,32.06,CHL,32.01,31.94,31.94,HTR,32.01,31.94,31.94,HTR,32.01,31.94,31.94,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,3673924,23,29,7,32.01,32.06,32.06,CHL,32.01,31.94,31.94,HTR,32.01,31.94,31.94,HTR,32.01,31.94,31.94,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,3679446,23,29,12,32.01,32.06,32.06,CHL,32.01,31.94,31.94,HTR,32.01,31.94,31.94,HTR,32.01,31.94,31.94,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,3684932,23,29,18,32.01,32.06,32.06,CHL,32.01,31.94,31.94,HTR,32.01,31.94,31.94,HTR,32.01,31.94,31.94,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,3690419,23,29,23,32.01,32.06,32.06,CHL,32.01,31.94,31.94,HTR,32.01,31.94,31.94,HTR,32.01,31.94,31.94,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,3695913,23,29,29,32.01,32.06,32.06,CHL,32.01,31.94,31.94,HTR,32.01,31.94,31.94,HTR,32.01,31.94,31.94,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,3701403,23,29,34,32.01,32.06,32.06,CHL,32.01,31.94,31.94,HTR,32.01,31.94,31.94,HTR,32.01,31.94,31.94,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,3706890,23,29,40,32.01,32.06,32.06,CHL,32.01,32.00,32.00,CHL,32.01,31.94,31.94,HTR,32.01,31.94,31.94,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,3712384,23,29,45,32.01,32.06,32.06,CHL,32.01,32.00,32.00,CHL,32.01,32.00,32.00,CHL,32.01,31.94,31.94,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,3717878,23,29,51,32.01,32.06,32.06,CHL,32.01,32.00,32.00,CHL,32.01,32.00,32.00,CHL,32.01,31.94,31.94,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,3723363,23,29,56,32.01,32.06,32.06,CHL,32.01,32.00,32.00,CHL,32.01,32.00,32.00,CHL,32.01,31.94,31.94,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,3728847,23,30,3,32.01,32.06,32.06,CHL,32.01,32.00,32.00,CHL,32.01,32.00,32.00,CHL,32.01,31.94,31.94,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,3735063,23,30,8,32.01,32.06,32.06,CHL,32.01,32.00,32.00,CHL,32.01,32.00,32.00,CHL,32.01,31.94,31.94,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,3740547,23,30,14,32.01,32.06,32.06,CHL,32.01,32.00,32.00,CHL,32.01,32.00,32.00,CHL,32.01,31.94,31.94,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,3746031,23,30,19,32.01,32.06,32.06,CHL,32.01,32.00,32.00,CHL,32.01,32.00,32.00,CHL,32.01,32.00,32.00,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,3751525,23,30,25,32.01,32.06,32.06,CHL,32.01,32.00,32.00,CHL,32.01,32.00,32.00,CHL,32.01,32.00,32.00,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,3757008,23,30,30,32.01,32.06,32.06,CHL,32.01,32.00,32.00,CHL,32.01,32.00,32.00,CHL,32.01,32.00,32.00,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,3762492,23,30,36,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,32.01,32.00,32.00,CHL,32.01,32.00,32.00,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,3767977,23,30,41,32.01,32.06,32.06,CHL,32.01,32.00,32.00,HTR,32.01,32.00,32.00,CHL,32.01,32.00,32.00,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,3773463,23,30,47,32.01,32.00,32.00,HTR,32.01,32.00,32.00,CHL,32.01,32.00,32.00,CHL,32.01,32.06,32.06,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,3778948,23,30,52,32.01,32.00,32.00,CHL,32.01,32.06,32.06,CHL,32.01,32.00,32.00,CHL,32.01,32.00,32.00,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,3784432,23,30,58,32.01,32.00,32.00,CHL,32.01,32.00,32.00,HTR,32.01,32.06,32.06,CHL,32.01,32.00,32.00,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,3789927,23,31,4,32.01,32.00,32.00,CHL,32.01,32.00,32.00,CHL,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,3796135,23,31,9,32.01,32.00,32.00,CHL,32.01,32.00,32.00,CHL,32.01,32.00,32.00,HTR,32.01,32.06,32.06,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,3801619,23,31,15,32.01,32.00,32.00,CHL,32.01,32.06,32.06,CHL,32.01,32.00,32.00,CHL,32.01,32.06,32.06,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,3807113,23,31,20,32.01,32.00,32.00,CHL,32.01,32.00,32.00,HTR,32.01,32.00,32.00,CHL,32.01,32.06,32.06,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,3812597,23,31,26,32.01,32.00,32.00,CHL,32.01,32.00,32.00,CHL,32.01,32.00,32.00,CHL,32.01,32.06,32.06,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,3818081,23,31,31,32.01,32.00,32.00,CHL,32.01,32.06,32.06,CHL,32.01,32.00,32.00,CHL,32.01,32.06,32.06,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,3823575,23,31,37,32.01,32.00,32.00,CHL,32.01,32.06,32.06,CHL,32.01,32.00,32.00,CHL,32.01,32.06,32.06,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,3829060,23,31,42,32.01,32.00,32.00,CHL,32.01,32.00,32.00,HTR,32.01,32.00,32.00,CHL,32.01,32.06,32.06,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,3834545,23,31,48,32.01,32.00,32.00,CHL,32.01,32.06,32.06,CHL,32.01,32.00,32.00,CHL,32.01,32.06,32.06,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,3840030,23,31,53,32.01,32.00,32.00,CHL,32.01,32.00,32.00,HTR,32.01,32.00,32.00,CHL,32.01,32.06,32.06,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,3845527,23,31,59,32.01,32.00,32.00,CHL,32.01,32.06,32.06,CHL,32.01,32.00,32.00,CHL,32.01,32.06,32.06,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,3851013,23,32,5,32.01,32.00,32.00,CHL,32.01,32.00,32.00,HTR,32.01,32.00,32.00,CHL,32.01,32.06,32.06,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,3857220,23,32,10,32.01,32.00,32.00,CHL,32.01,32.00,32.00,CHL,32.01,32.00,32.00,CHL,32.01,32.06,32.06,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,3862712,23,32,16,32.01,32.00,32.00,CHL,32.01,32.00,32.00,CHL,32.01,32.00,32.00,CHL,32.01,32.06,32.06,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,3868195,23,32,21,32.01,32.00,32.00,CHL,32.01,32.00,32.00,CHL,32.01,32.00,32.00,CHL,32.01,32.06,32.06,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,3873679,23,32,27,32.01,32.00,32.00,CHL,32.01,32.00,32.00,CHL,32.01,32.00,32.00,CHL,32.01,32.06,32.06,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,3879171,23,32,32,32.01,31.94,31.94,HTR,32.01,32.00,32.00,CHL,32.01,32.00,32.00,CHL,32.01,32.06,32.06,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,3884655,23,32,38,32.01,32.00,32.00,CHL,32.01,32.00,32.00,CHL,32.01,32.00,32.00,CHL,32.01,32.00,32.00,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,3890140,23,32,43,32.01,32.00,32.00,CHL,32.01,32.00,32.00,CHL,32.01,32.00,32.00,CHL,32.01,32.00,32.00,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,3895621,23,32,49,32.01,31.94,31.94,HTR,32.01,32.00,32.00,CHL,32.01,32.00,32.00,CHL,32.01,32.00,32.00,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,3901112,23,32,54,32.01,31.94,31.94,HTR,32.01,32.00,32.00,CHL,32.01,32.00,32.00,CHL,32.01,32.00,32.00,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,3906594,23,33,0,32.01,31.94,31.94,HTR,32.01,32.00,32.00,CHL,32.01,32.00,32.00,CHL,32.01,32.00,32.00,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,3912079,23,33,6,32.01,31.94,31.94,HTR,32.01,32.00,32.00,CHL,32.01,31.94,31.94,HTR,32.01,32.00,32.00,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,3918294,23,33,12,32.01,31.94,31.94,HTR,32.01,32.00,32.00,CHL,32.01,31.94,31.94,HTR,32.01,32.00,32.00,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,3923778,23,33,17,32.01,31.94,31.94,HTR,32.01,32.00,32.00,CHL,32.01,31.94,31.94,HTR,32.01,32.00,32.00,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,3929262,23,33,23,32.01,31.94,31.94,HTR,32.01,32.00,32.00,CHL,32.01,31.94,31.94,HTR,32.01,32.00,32.00,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,3934753,23,33,28,32.01,32.00,32.00,CHL,32.01,32.00,32.00,CHL,32.01,31.94,31.94,HTR,32.01,32.00,32.00,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,3940238,23,33,34,32.01,31.94,31.94,HTR,32.01,32.00,32.00,CHL,32.01,31.94,31.94,HTR,32.01,32.00,32.00,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,3945723,23,33,39,32.01,32.00,32.00,CHL,32.01,32.00,32.00,CHL,32.01,31.94,31.94,HTR,32.01,32.00,32.00,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,3951208,23,33,45,32.01,32.00,32.00,CHL,32.01,32.00,32.00,CHL,32.01,31.94,31.94,HTR,32.01,32.00,32.00,CHL,
PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,TempT1,T1RelayState,T2SP,T2inT,TempT2,T2RelayState,T3SP,T3inT,TempT3,T3RelayState,T4SP,T4inT,TempT4,T4RelayState,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,3956699,23,33,50,32.01,32.00,32.00,CHL,32.01,32.00,32.00,CHL,32.01,31.94,31.94,HTR,32.01,31.94,31.94,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,3962344,23,33,56,32.01,32.00,32.00,CHL,32.01,32.00,32.00,CHL,32.01,31.94,31.94,HTR,32.01,31.94,31.94,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,3967835,23,34,1,32.01,32.00,32.00,CHL,32.01,31.94,31.94,HTR,32.01,31.94,31.94,HTR,32.01,31.94,31.94,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,3973326,23,34,7,32.01,32.00,32.00,CHL,32.01,31.94,31.94,HTR,32.01,31.94,31.94,HTR,32.01,31.94,31.94,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,3979535,23,34,13,32.01,32.00,32.00,CHL,32.01,31.94,31.94,HTR,32.01,31.94,31.94,HTR,32.01,31.94,31.94,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,3985028,23,34,18,32.01,32.00,32.00,CHL,32.01,31.94,31.94,HTR,32.01,31.94,31.94,HTR,32.01,31.94,31.94,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,3990512,23,34,24,32.01,32.00,32.00,CHL,32.01,31.94,31.94,HTR,32.01,31.94,31.94,HTR,32.01,31.94,31.94,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,3995997,23,34,29,32.01,32.00,32.00,CHL,32.01,31.94,31.94,HTR,32.01,32.00,32.00,CHL,32.01,31.94,31.94,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,4001482,23,34,35,32.01,32.00,32.00,CHL,32.01,31.94,31.94,HTR,32.01,32.00,32.00,CHL,32.01,31.94,31.94,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,4006974,23,34,40,32.01,32.00,32.00,CHL,32.01,31.94,31.94,HTR,32.01,32.00,32.00,CHL,32.01,31.94,31.94,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,4012457,23,34,46,32.01,32.00,32.00,CHL,32.01,31.94,31.94,HTR,32.01,32.00,32.00,CHL,32.01,31.94,31.94,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,4017941,23,34,51,32.01,32.00,32.00,CHL,32.01,31.94,31.94,HTR,32.01,32.00,32.00,CHL,32.01,31.94,31.94,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,4023433,23,34,57,32.01,32.00,32.00,CHL,32.01,31.94,31.94,HTR,32.01,32.00,32.00,CHL,32.01,31.94,31.94,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,4028916,23,35,2,32.01,32.00,32.00,CHL,32.01,31.94,31.94,HTR,32.01,32.00,32.00,CHL,32.01,31.94,31.94,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,4034399,23,35,9,32.01,32.00,32.00,CHL,32.01,31.94,31.94,HTR,32.01,32.06,32.06,CHL,32.01,31.94,31.94,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,4040619,23,35,14,32.01,32.00,32.00,CHL,32.01,31.94,31.94,HTR,32.01,32.06,32.06,CHL,32.01,31.94,31.94,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,4046104,23,35,20,32.01,32.00,32.00,CHL,32.01,31.94,31.94,HTR,32.01,32.06,32.06,CHL,32.01,31.94,31.94,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,4051590,23,35,25,32.01,32.00,32.00,CHL,32.01,31.94,31.94,HTR,32.01,32.06,32.06,CHL,32.01,31.94,31.94,HTR,
