PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,TempT1,T1RelayState,T2SP,T2inT,TempT2,T2RelayState,T3SP,T3inT,TempT3,T3RelayState,T4SP,T4inT,TempT4,T4RelayState,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,146114,18,37,28,36.50,36.50,36.50,HTR,36.50,36.50,36.50,CHL,38.01,38.06,-127.00,CHL,38.01,38.00,38.00,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,151586,18,37,34,36.50,36.56,36.56,CHL,36.50,36.50,36.50,CHL,38.01,38.06,-127.00,CHL,38.01,38.00,38.00,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,157059,18,37,39,36.50,36.56,36.56,CHL,36.50,36.44,36.44,HTR,38.01,38.06,38.06,CHL,38.01,38.00,38.00,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,162543,18,37,45,36.50,36.56,36.56,CHL,36.50,36.44,36.44,HTR,38.01,38.06,38.06,CHL,38.01,38.00,38.00,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,168029,18,37,50,36.50,36.56,36.56,CHL,36.50,36.44,36.44,HTR,38.01,38.06,38.06,CHL,38.01,38.00,38.00,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,173516,18,37,56,36.50,36.56,36.56,CHL,36.50,36.44,36.44,HTR,38.01,38.06,38.06,CHL,38.01,38.06,38.06,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,179003,18,38,1,36.50,36.56,-127.00,CHL,36.50,36.44,36.44,HTR,38.01,38.06,38.06,CHL,38.01,38.06,38.06,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,184482,18,38,7,36.50,36.56,36.56,CHL,36.50,36.44,36.44,HTR,38.01,38.06,38.06,CHL,38.01,38.06,38.06,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,190629,18,38,13,36.50,36.56,36.56,CHL,36.50,36.44,36.44,HTR,38.01,38.06,38.06,CHL,38.01,38.00,38.00,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,196115,18,38,18,36.50,36.56,36.56,CHL,36.50,36.44,36.44,HTR,38.01,38.06,38.06,CHL,38.01,38.06,38.06,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,201603,18,38,24,36.50,36.63,36.63,CHL,36.50,36.44,36.44,HTR,38.01,38.00,38.00,HTR,38.01,38.00,38.00,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,207087,18,38,29,36.50,36.56,36.56,HTR,36.50,36.44,36.44,HTR,38.01,38.00,38.00,HTR,38.01,38.00,38.00,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,212572,18,38,35,36.50,36.56,36.56,CHL,36.50,36.44,36.44,HTR,38.01,38.00,38.00,HTR,38.01,38.06,38.06,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,218057,18,38,40,36.50,36.56,36.56,CHL,36.50,36.44,36.44,HTR,38.01,38.00,38.00,HTR,38.01,38.00,38.00,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,223541,18,38,46,36.50,36.56,36.56,CHL,36.50,36.44,36.44,HTR,38.01,38.00,38.00,HTR,38.01,38.06,38.06,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,229028,18,38,51,36.50,36.56,36.56,CHL,36.50,36.44,36.44,HTR,38.01,38.00,38.00,HTR,38.01,38.00,38.00,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,234513,18,38,56,36.50,36.56,36.56,CHL,36.50,36.44,36.44,HTR,38.01,38.00,38.00,HTR,38.01,38.06,38.06,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,239997,18,39,2,36.50,36.56,36.56,CHL,36.50,36.44,36.44,HTR,38.01,38.00,38.00,HTR,38.01,38.06,38.06,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,245484,18,39,8,36.50,36.56,36.56,CHL,36.50,36.44,36.44,HTR,38.01,38.00,38.00,HTR,38.01,38.06,38.06,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,251626,18,39,14,36.50,36.56,36.56,CHL,36.50,36.50,36.50,CHL,38.01,38.00,38.00,HTR,38.01,38.06,38.06,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,257113,18,39,19,36.50,36.56,36.56,CHL,36.50,36.50,36.50,HTR,38.01,38.00,38.00,HTR,38.01,38.06,38.06,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,262595,18,39,25,36.50,36.56,36.56,CHL,36.50,36.50,36.50,HTR,38.01,38.00,38.00,HTR,38.01,38.06,38.06,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,268081,18,39,30,36.50,36.56,36.56,CHL,36.50,36.50,36.50,HTR,38.01,38.00,38.00,HTR,38.01,38.06,38.06,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,273564,18,39,35,36.50,36.56,36.56,CHL,36.50,36.50,36.50,HTR,38.01,38.00,38.00,HTR,38.01,38.06,38.06,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,279047,18,39,41,36.50,36.56,36.56,CHL,36.50,36.50,36.50,HTR,38.01,38.00,38.00,HTR,38.01,38.06,38.06,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,284532,18,39,46,36.50,36.56,36.56,CHL,36.50,36.50,36.50,HTR,38.01,38.00,38.00,HTR,38.01,38.06,38.06,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,290016,18,39,52,36.50,36.56,36.56,CHL,36.50,36.50,36.50,HTR,38.01,38.00,38.00,HTR,38.01,38.06,38.06,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,295498,18,39,57,36.50,36.56,36.56,CHL,36.50,36.56,36.56,CHL,38.01,38.00,-127.00,HTR,38.01,38.00,38.00,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,300980,18,40,3,36.50,36.50,36.50,HTR,36.50,36.56,36.56,CHL,38.01,38.06,38.06,CHL,38.01,38.00,38.00,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,306463,18,40,9,36.50,36.50,36.50,CHL,36.50,36.56,36.56,CHL,38.01,38.06,38.06,CHL,38.01,38.00,38.00,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,312604,18,40,15,36.50,36.50,36.50,CHL,36.50,36.56,36.56,CHL,38.01,38.06,38.06,CHL,38.01,38.00,38.00,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,318088,18,40,20,36.50,36.50,36.50,CHL,36.50,36.56,36.56,CHL,38.01,38.06,38.06,CHL,38.01,38.00,38.00,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,323575,18,40,25,36.50,36.50,36.50,CHL,36.50,36.56,36.56,CHL,38.01,38.06,38.06,CHL,38.01,38.00,38.00,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,329059,18,40,31,36.50,36.50,36.50,CHL,36.50,36.63,36.63,CHL,38.01,38.06,38.06,CHL,38.01,38.00,38.00,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,334542,18,40,36,36.50,36.50,36.50,CHL,36.50,36.63,36.63,CHL,38.01,38.06,38.06,CHL,38.01,38.00,38.00,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,340030,18,40,42,36.50,36.50,36.50,CHL,36.50,36.63,36.63,CHL,38.01,38.06,38.06,CHL,38.01,38.00,38.00,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,345513,18,40,47,36.50,36.50,36.50,CHL,36.50,36.63,36.63,CHL,38.01,38.06,38.06,CHL,38.01,38.00,38.00,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,350998,18,40,53,36.50,36.44,36.44,HTR,36.50,36.63,36.63,CHL,38.01,38.06,38.06,CHL,38.01,38.00,38.00,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,356486,18,40,58,36.50,36.44,36.44,HTR,36.50,36.63,36.63,CHL,38.01,38.06,38.06,CHL,38.01,38.00,38.00,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,361970,18,41,4,36.50,36.44,36.44,HTR,36.50,36.63,36.63,CHL,38.01,38.06,38.06,CHL,38.01,38.00,38.00,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,367454,18,41,10,36.50,36.44,36.44,HTR,36.50,36.63,36.63,CHL,38.01,38.00,38.00,HTR,38.01,38.00,38.00,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,373596,18,41,15,36.50,36.44,36.44,HTR,36.50,36.63,36.63,CHL,38.01,38.00,38.00,HTR,38.01,38.00,38.00,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,379082,18,41,21,36.50,36.44,36.44,HTR,36.50,36.63,36.63,CHL,38.01,38.00,38.00,HTR,38.01,38.00,38.00,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,384565,18,41,26,36.50,36.44,36.44,HTR,36.50,36.63,36.63,CHL,38.01,38.00,38.00,HTR,38.01,38.00,38.00,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,390047,18,41,32,36.50,36.44,36.44,HTR,36.50,36.63,36.63,CHL,38.01,38.00,38.00,HTR,38.01,38.00,38.00,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,395534,18,41,37,36.50,36.44,36.44,HTR,36.50,36.63,36.63,CHL,38.01,38.00,38.00,HTR,38.01,38.00,38.00,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,401016,18,41,43,36.50,36.44,36.44,HTR,36.50,36.63,36.63,CHL,38.01,38.00,38.00,HTR,38.01,38.00,38.00,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,406499,18,41,48,36.50,36.44,36.44,HTR,36.50,36.63,36.63,CHL,38.01,38.00,38.00,HTR,38.01,38.00,38.00,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,411985,18,41,54,36.50,36.44,36.44,HTR,36.50,36.63,36.63,CHL,38.01,38.00,38.00,HTR,38.01,38.06,38.06,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,417470,18,41,59,36.50,36.44,36.44,HTR,36.50,36.56,36.56,HTR,38.01,38.00,38.00,HTR,38.01,38.06,38.06,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,422955,18,42,5,36.50,36.44,36.44,HTR,36.50,36.56,36.56,CHL,38.01,38.00,38.00,HTR,38.01,38.06,-127.00,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,428418,18,42,11,36.50,36.44,36.44,HTR,36.50,36.56,36.56,CHL,38.01,38.00,38.00,HTR,38.01,38.06,38.06,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,434564,18,42,16,36.50,36.44,36.44,HTR,36.50,36.56,36.56,CHL,38.01,38.00,38.00,HTR,38.01,38.06,38.06,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,440049,18,42,22,36.50,36.44,36.44,HTR,36.50,36.56,36.56,CHL,38.01,38.00,38.00,HTR,38.01,38.06,38.06,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,445534,18,42,27,36.50,36.44,36.44,HTR,36.50,36.56,36.56,CHL,38.01,38.00,38.00,HTR,38.01,38.06,38.06,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,451021,18,42,33,36.50,36.44,36.44,HTR,36.50,36.56,36.56,CHL,38.01,38.00,38.00,HTR,38.01,38.06,38.06,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,456507,18,42,38,36.50,36.44,36.44,HTR,36.50,36.56,36.56,CHL,38.01,38.00,38.00,HTR,38.01,38.06,38.06,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,461991,18,42,44,36.50,36.44,36.44,HTR,36.50,36.56,36.56,CHL,38.01,38.06,38.06,CHL,38.01,38.06,38.06,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,467481,18,42,49,36.50,36.44,36.44,HTR,36.50,36.56,36.56,CHL,38.01,38.06,38.06,CHL,38.01,38.06,38.06,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,472969,18,42,55,36.50,36.50,36.50,CHL,36.50,36.50,36.50,HTR,38.01,38.06,38.06,CHL,38.01,38.06,38.06,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,478455,18,43,0,36.50,36.50,36.50,HTR,36.50,36.50,36.50,CHL,38.01,38.06,38.06,CHL,38.01,38.06,38.06,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,483938,18,43,6,36.50,36.50,36.50,HTR,36.50,36.50,36.50,CHL,38.01,38.06,38.06,CHL,38.01,38.06,-127.00,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,489372,18,43,12,36.50,36.50,36.50,HTR,36.50,36.50,36.50,CHL,38.01,38.06,38.06,CHL,38.01,38.06,38.06,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,495513,18,43,17,36.50,36.50,36.50,HTR,36.50,36.50,36.50,CHL,38.01,38.06,38.06,CHL,38.01,38.00,38.00,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,500995,18,43,23,36.50,36.50,36.50,HTR,36.50,36.50,36.50,CHL,38.01,38.06,38.06,CHL,38.01,38.00,38.00,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,506478,18,43,28,36.50,36.56,36.56,CHL,36.50,36.50,36.50,CHL,38.01,38.06,38.06,CHL,38.01,38.00,38.00,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,511962,18,43,34,36.50,36.56,36.56,CHL,36.50,36.50,36.50,CHL,38.01,38.06,38.06,CHL,38.01,38.00,38.00,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,517446,18,43,39,36.50,36.56,36.56,CHL,36.50,36.50,36.50,CHL,38.01,38.06,38.06,CHL,38.01,38.00,38.00,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,522933,18,43,45,36.50,36.56,36.56,CHL,36.50,36.50,36.50,CHL,38.01,38.00,38.00,HTR,38.01,38.00,38.00,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,528415,18,43,50,36.50,36.56,36.56,CHL,36.50,36.44,36.44,HTR,38.01,38.00,38.00,HTR,38.01,38.00,38.00,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,533899,18,43,56,36.50,36.56,36.56,CHL,36.50,36.44,36.44,HTR,38.01,38.00,38.00,HTR,38.01,38.00,38.00,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,539381,18,44,1,36.50,36.56,36.56,CHL,36.50,36.44,36.44,HTR,38.01,38.00,38.00,HTR,38.01,38.00,38.00,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,544866,18,44,7,36.50,36.63,36.63,CHL,36.50,36.44,36.44,HTR,38.01,38.00,38.00,HTR,38.01,38.00,38.00,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,550348,18,44,13,36.50,36.56,36.56,HTR,36.50,36.44,36.44,HTR,38.01,38.00,38.00,HTR,38.01,38.00,38.00,HTR,
PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,TempT1,T1RelayState,T2SP,T2inT,TempT2,T2RelayState,T3SP,T3inT,TempT3,T3RelayState,T4SP,T4inT,TempT4,T4RelayState,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,30608,18,44,50,36.50,36.63,36.63,CHL,36.50,36.44,36.44,CHL,38.01,38.00,38.00,CHL,38.01,38.00,38.00,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,36267,18,44,55,36.50,36.63,36.63,CHL,36.50,36.44,36.44,HTR,38.01,38.00,38.00,HTR,38.01,38.00,38.00,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,41748,18,45,1,36.50,36.63,36.63,CHL,36.50,36.44,36.44,HTR,38.01,38.00,38.00,HTR,38.01,38.00,38.00,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,47229,18,45,6,36.50,36.63,36.63,CHL,36.50,36.44,36.44,HTR,38.01,38.00,38.00,HTR,38.01,38.00,38.00,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,52713,18,45,12,36.50,36.63,36.63,CHL,36.50,36.44,36.44,HTR,38.01,38.00,38.00,HTR,38.01,38.00,38.00,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,58194,18,45,17,36.50,36.63,36.63,CHL,36.50,36.44,36.44,HTR,38.01,38.00,38.00,HTR,38.01,38.00,38.00,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,63676,18,45,24,36.50,36.63,36.63,CHL,36.50,36.44,36.44,HTR,38.01,38.00,38.00,HTR,38.01,38.00,38.00,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,69819,18,45,29,36.50,36.63,36.63,CHL,36.50,36.44,36.44,HTR,38.01,38.00,38.00,HTR,38.01,38.00,38.00,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,75300,18,45,35,36.50,36.56,36.56,HTR,36.50,36.44,36.44,HTR,38.01,38.00,38.00,HTR,38.01,38.00,38.00,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,80782,18,45,40,36.50,36.56,36.56,CHL,36.50,36.44,-127.00,HTR,38.01,38.00,38.00,HTR,38.01,38.00,38.00,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,86259,18,45,45,36.50,36.56,36.56,CHL,36.50,36.44,36.44,HTR,38.01,38.00,38.00,HTR,38.01,38.00,-127.00,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,91713,18,45,51,36.50,36.56,36.56,CHL,36.50,36.44,36.44,HTR,38.01,38.00,-127.00,HTR,38.01,38.00,38.00,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,97209,18,45,56,36.50,36.56,36.56,CHL,36.50,36.44,36.44,HTR,38.01,38.00,38.00,HTR,38.01,38.00,38.00,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,102690,18,46,2,36.50,36.56,36.56,CHL,36.50,36.44,36.44,HTR,38.01,38.00,38.00,HTR,38.01,38.00,38.00,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,108175,18,46,7,36.50,36.56,36.56,CHL,36.50,36.44,36.44,HTR,38.01,38.00,38.00,HTR,38.01,38.00,38.00,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,113656,18,46,13,36.50,36.56,36.56,CHL,36.50,36.44,36.44,HTR,38.01,38.00,38.00,HTR,38.01,38.00,38.00,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,119140,18,46,18,36.50,36.56,36.56,CHL,36.50,36.44,36.44,HTR,38.01,38.00,38.00,HTR,38.01,38.00,38.00,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,124633,18,46,24,36.50,36.56,36.56,CHL,36.50,36.50,36.50,CHL,38.01,38.00,38.00,HTR,38.01,38.06,38.06,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,130777,18,46,30,36.50,36.50,36.50,HTR,36.50,36.50,36.50,HTR,38.01,38.00,38.00,HTR,38.01,38.06,38.06,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,136259,18,46,35,36.50,36.50,36.50,CHL,36.50,36.50,36.50,HTR,38.01,38.06,38.06,CHL,38.01,38.06,38.06,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,141745,18,46,41,36.50,36.50,36.50,CHL,36.50,36.50,36.50,HTR,38.01,38.06,38.06,CHL,38.01,38.06,38.06,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,147227,18,46,46,36.50,36.50,36.50,CHL,36.50,36.50,36.50,HTR,38.01,38.00,38.00,HTR,38.01,38.06,38.06,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,152710,18,46,52,36.50,36.50,36.50,CHL,36.50,36.50,36.50,HTR,38.01,38.00,38.00,HTR,38.01,38.06,38.06,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,158190,18,46,57,36.50,36.50,36.50,CHL,36.50,36.56,36.56,CHL,38.01,38.06,38.06,CHL,38.01,38.06,-127.00,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,163672,18,47,3,36.50,36.50,36.50,CHL,36.50,36.56,36.56,CHL,38.01,38.06,38.06,CHL,38.01,38.06,38.06,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,169156,18,47,8,36.50,36.50,36.50,CHL,36.50,36.56,36.56,CHL,38.01,38.06,38.06,CHL,38.01,38.06,38.06,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,174642,18,47,14,36.50,36.44,36.44,HTR,36.50,36.56,36.56,CHL,38.01,38.06,38.06,CHL,38.01,38.06,38.06,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,180131,18,47,19,36.50,36.44,36.44,HTR,36.50,36.56,36.56,CHL,38.01,38.06,38.06,CHL,38.01,38.06,38.06,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,185619,18,47,25,36.50,36.44,36.44,HTR,36.50,36.56,36.56,CHL,38.01,38.06,38.06,CHL,38.01,38.06,38.06,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,191764,18,47,31,36.50,36.44,36.44,HTR,36.50,36.56,36.56,CHL,38.01,38.06,38.06,CHL,38.01,38.06,38.06,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,197254,18,47,36,36.50,36.44,36.44,HTR,36.50,36.63,36.63,CHL,38.01,38.06,38.06,CHL,38.01,38.06,38.06,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,202741,18,47,42,36.50,36.44,36.44,HTR,36.50,36.63,36.63,CHL,38.01,38.06,-127.00,CHL,38.01,38.06,38.06,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,208210,18,47,47,36.50,36.44,36.44,HTR,36.50,36.63,36.63,CHL,38.01,38.06,38.06,CHL,38.01,38.06,38.06,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,213698,18,47,53,36.50,36.44,36.44,HTR,36.50,36.63,36.63,CHL,38.01,38.06,38.06,CHL,38.01,38.00,38.00,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,219187,18,47,58,36.50,36.44,36.44,HTR,36.50,36.63,36.63,CHL,38.01,38.06,38.06,CHL,38.01,38.00,38.00,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,224672,18,48,4,36.50,36.44,36.44,HTR,36.50,36.63,36.63,CHL,38.01,38.00,38.00,HTR,38.01,38.00,38.00,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,230155,18,48,9,36.50,36.44,36.44,HTR,36.50,36.63,36.63,CHL,38.01,38.00,38.00,HTR,38.01,38.00,38.00,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,235639,18,48,15,36.50,36.44,36.44,HTR,36.50,36.63,36.63,CHL,38.01,38.00,38.00,HTR,38.01,38.00,38.00,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,241123,18,48,20,36.50,36.44,36.44,HTR,36.50,36.63,36.63,CHL,38.01,38.00,38.00,HTR,38.01,38.00,38.00,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,246605,18,48,26,36.50,36.44,36.44,HTR,36.50,36.63,36.63,CHL,38.01,38.00,38.00,HTR,38.01,38.00,38.00,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,252749,18,48,32,36.50,36.44,36.44,HTR,36.50,36.63,36.63,CHL,38.01,38.00,38.00,HTR,38.01,38.00,38.00,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,258232,18,48,37,36.50,36.44,36.44,HTR,36.50,36.63,-127.00,CHL,38.01,38.00,38.00,HTR,38.01,38.00,38.00,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,263715,18,48,43,36.50,36.44,36.44,HTR,36.50,36.56,36.56,HTR,38.01,38.00,38.00,HTR,38.01,37.94,37.94,HTR,
PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,TempT1,T1RelayState,T2SP,T2inT,TempT2,T2RelayState,T3SP,T3inT,TempT3,T3RelayState,T4SP,T4inT,TempT4,T4RelayState,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,31115,18,49,19,36.50,36.44,36.44,CHL,36.50,36.56,36.56,CHL,38.01,37.94,37.94,CHL,38.01,38.00,38.00,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,36771,18,49,25,36.50,36.44,36.44,HTR,36.50,36.56,36.56,CHL,38.01,37.94,37.94,HTR,38.01,38.00,38.00,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,42255,18,49,30,36.50,36.44,36.44,HTR,36.50,36.56,36.56,CHL,38.01,37.94,37.94,HTR,38.01,37.94,37.94,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,47741,18,49,36,36.50,36.44,36.44,HTR,36.50,36.56,36.56,CHL,38.01,37.94,37.94,HTR,38.01,37.94,37.94,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,53225,18,49,41,36.50,36.44,36.44,HTR,36.50,36.56,36.56,CHL,38.01,37.94,37.94,HTR,38.01,37.94,37.94,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,58710,18,49,47,36.50,36.50,36.50,CHL,36.50,36.56,36.56,CHL,38.01,37.94,37.94,HTR,38.01,37.94,37.94,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,64197,18,49,53,36.50,36.50,36.50,HTR,36.50,36.56,36.56,CHL,38.01,37.94,37.94,HTR,38.01,37.94,37.94,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,70337,18,49,58,36.50,36.50,36.50,HTR,36.50,36.56,36.56,CHL,38.01,37.94,37.94,HTR,38.01,37.94,37.94,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,75819,18,50,4,36.50,36.50,36.50,HTR,36.50,36.50,36.50,HTR,38.01,37.94,37.94,HTR,38.01,37.94,37.94,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,81298,18,50,9,36.50,36.50,36.50,HTR,36.50,36.50,36.50,CHL,38.01,37.94,37.94,HTR,38.01,37.94,37.94,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,86780,18,50,15,36.50,36.50,36.50,HTR,36.50,36.50,36.50,CHL,38.01,37.94,37.94,HTR,38.01,37.94,37.94,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,92260,18,50,20,36.50,36.50,36.50,HTR,36.50,36.50,36.50,CHL,38.01,37.94,37.94,HTR,38.01,37.94,37.94,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,97740,18,50,26,36.50,36.44,36.44,HTR,36.50,36.50,36.50,CHL,38.01,37.94,37.94,HTR,38.01,37.94,37.94,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,103225,18,50,31,36.50,36.31,36.31,HTR,36.50,36.50,36.50,CHL,38.01,37.94,37.94,HTR,38.01,37.94,37.94,HTR,
